iteration,bestSwarmValue
10075,1630
10076,1630
10077,1630
10078,1630
10079,1630
10080,1630
10081,1633
10082,1633
10083,1627
10084,1627
10085,1627
10086,1627
10087,1627
10088,1627
10089,1621
10090,1621
10091,1621
10092,1626
10093,1670
10094,1675
10095,1644
10096,1644
10097,1624
10098,1624
10099,1624
10100,1624
10101,1620
10102,1620
10103,1620
10104,1620
10105,1671
10106,1671
10107,1676
10108,1680
10109,1707
10110,1828
10111,1779
10112,1779
10113,1777
10114,1777
10115,1774
10116,1774
10117,1774
10118,1774
10119,1774
10120,1774
10121,1772
10122,1753
10123,1756
10124,1775
10125,1775
10126,1775
10127,1775
10128,1775
10129,1775
10130,1775
10131,1775
10132,1774
10133,1776
10134,1777
10135,1777
10136,1777
10137,1767
10138,1767
10139,1767
10140,1771
10141,1790
10142,1782
10143,1782
10144,1782
10145,1782
10146,1777
10147,1777
10148,1782
10149,1782
10150,1782
10151,1782
10152,1754
10153,1748
10154,1746
10155,1771
10156,1771
10157,1771
10158,1771
10159,1769
10160,1769
10161,1769
10162,1727
10163,1608
10164,1608
10165,1687
10166,1687
10167,1679
10168,1679
10169,1679
10170,1686
10171,1686
10172,1682
10173,1669
10174,1669
10175,1669
10176,1669
10177,1669
10178,1667
10179,1672
10180,1672
10181,1672
10182,1843
10183,1843
10184,1845
10185,1881
10186,1881
10187,1881
10188,1881
10189,1881
10190,1864
10191,1864
10192,1864
10193,1864
10194,1864
10195,1864
10196,1864
10197,1864
10198,1864
10199,1863
10200,1863
10201,1862
10202,1862
10203,1862
10204,1862
10205,1862
10206,1860
10207,1860
10208,1857
10209,1859
10210,1859
10211,1857
10212,1857
10213,1744
10214,1741
10215,1742
10216,1742
10217,1742
10218,1742
10219,1742
10220,1742
10221,1741
10222,1748
10223,1748
10224,1680
10225,1747
10226,1750
10227,2022
10228,2022
10229,2015
10230,2015
10231,2022
10232,2022
10233,2022
10234,2022
10235,2029
10236,2029
10237,2029
10238,2029
10239,2022
10240,2025
10241,2020
10242,2020
10243,2020
10244,2020
10245,2020
10246,2020
10247,2020
10248,2020
10249,2020
10250,2021
10251,2021
10252,2021
10253,2021
10254,2018
10255,1972
10256,1972
10257,1972
10258,1972
10259,1972
10260,1972
10261,1951
10262,1951
10263,1951
10264,1958
10265,1953
10266,1953
10267,1953
10268,1953
10269,1966
10270,1966
10271,1966
10272,1966
10273,1982
10274,1982
10275,1984
10276,1981
10277,1986
10278,1986
10279,1986
10280,1999
10281,1999
10282,1999
10283,1999
10284,2015
10285,2010
10286,2010
10287,2010
10288,2010
10289,2015
10290,2006
10291,2006
10292,2006
10293,2013
10294,2013
10295,2016
10296,2032
10297,2044
10298,2040
10299,2040
10300,2040
10301,1900
10302,1925
10303,1927
10304,1927
10305,1923
10306,1930
10307,1928
10308,1928
10309,1928
10310,1942
10311,1942
10312,1942
10313,1944
10314,1944
10315,1944
10316,1944
10317,1932
10318,1932
10319,1932
10320,1928
10321,1928
10322,1893
10323,1783
10324,1783
10325,1785
10326,1735
10327,1864
10328,1858
10329,1856
10330,1856
10331,1856
10332,1849
10333,1849
10334,1849
10335,1849
10336,1849
10337,1849
10338,1849
10339,1849
10340,1849
10341,1833
10342,1833
10343,1833
10344,1833
10345,1833
10346,1833
10347,1833
10348,1833
10349,1842
10350,1846
10351,1846
10352,1846
10353,1857
10354,1857
10355,1857
10356,1864
10357,1864
10358,1864
10359,1858
10360,1858
10361,1858
10362,1858
10363,1961
10364,1996
10365,1997
10366,1997
10367,1997
10368,2064
10369,2064
10370,2072
10371,2072
10372,2072
10373,2072
10374,2036
10375,2036
10376,2026
10377,2026
10378,2029
10379,2029
10380,2027
10381,2127
10382,2123
10383,2123
10384,2123
10385,2123
10386,2166
10387,2166
10388,2167
10389,2174
10390,2171
10391,2159
10392,2159
10393,2210
10394,2210
10395,2212
10396,2210
10397,2270
10398,2270
10399,2310
10400,2305
10401,2305
10402,2305
10403,2241
10404,2242
10405,2245
10406,2251
10407,2662
10408,2662
10409,2662
10410,2662
10411,2662
10412,2662
10413,2666
10414,2666
10415,2666
10416,2666
10417,2666
10418,2665
10419,2665
10420,2665
10421,2665
10422,2665
10423,2666
10424,2666
10425,2668
10426,2668
10427,2668
10428,2668
10429,2716
10430,2715
10431,2710
10432,2744
10433,2744
10434,2743
10435,2743
10436,2743
10437,2743
10438,2743
10439,2743
10440,2743
10441,2743
10442,2752
10443,2752
10444,2756
10445,2756
10446,2756
10447,2756
10448,2756
10449,2713
10450,2713
10451,2713
10452,2713
10453,2722
10454,2720
10455,2720
10456,2713
10457,2713
10458,2713
10459,2818
10460,2818
10461,2818
10462,2818
10463,2818
10464,2828
10465,2828
10466,2828
10467,2826
10468,2830
10469,2830
10470,2830
10471,2832
10472,2747
10473,2748
10474,2748
10475,2748
10476,2748
10477,2748
10478,2748
10479,2748
10480,2748
10481,2748
10482,2741
10483,2736
10484,2737
10485,2737
10486,2737
10487,2738
10488,2820
10489,2825
10490,2825
10491,2805
10492,2805
10493,2805
10494,2801
10495,2801
10496,2801
10497,2757
10498,2723
10499,2713
10500,2706
10501,2693
10502,2701
10503,2692
10504,2691
10505,2699
10506,2699
10507,2699
10508,2699
10509,2719
10510,2719
10511,2718
10512,2733
10513,2733
10514,2733
10515,2733
10516,2622
10517,2622
10518,2622
10519,2633
10520,2633
10521,2631
10522,2631
10523,2631
10524,2456
10525,2456
10526,2456
10527,2688
10528,2688
10529,2688
10530,2688
10531,2668
10532,2668
10533,2668
10534,2668
10535,2668
10536,2668
10537,2668
10538,2670
10539,2697
10540,2697
10541,2697
10542,2697
10543,2697
10544,2697
10545,2700
10546,2692
10547,2692
10548,2692
10549,2692
10550,2692
10551,2473
10552,2473
10553,2471
10554,2467
10555,2467
10556,2459
10557,2459
10558,2459
10559,2459
10560,2459
10561,2459
10562,2459
10563,2468
10564,2487
10565,2488
10566,2488
10567,2488
10568,2488
10569,2488
10570,2496
10571,2496
10572,2481
10573,2481
10574,2481
10575,2481
10576,2481
10577,2427
10578,2427
10579,2426
10580,2426
10581,2426
10582,2426
10583,2436
10584,2436
10585,2436
10586,2436
10587,2436
10588,2443
10589,2443
10590,2443
10591,2443
10592,2443
10593,2443
10594,2443
10595,2442
10596,2442
10597,2442
10598,2442
10599,2442
10600,2440
10601,2439
10602,2433
10603,2433
10604,2433
10605,2430
10606,2450
10607,2451
10608,2451
10609,2451
10610,2468
10611,2468
10612,2468
10613,2463
10614,2463
10615,2463
10616,2463
10617,2463
10618,2463
10619,2463
10620,2463
10621,2459
10622,2441
10623,2441
10624,2442
10625,2442
10626,2439
10627,2442
10628,2442
10629,2442
10630,2442
10631,2442
10632,2442
10633,2442
10634,2442
10635,2442
10636,2442
10637,2425
10638,2432
10639,2432
10640,2432
10641,2513
10642,2516
10643,2526
10644,2526
10645,2525
10646,2525
10647,2437
10648,2437
10649,2437
10650,2437
10651,2086
10652,2086
10653,2086
10654,2102
10655,2100
10656,2100
10657,2140
10658,2140
10659,2140
10660,2140
10661,2140
10662,2141
10663,2141
10664,2141
10665,2141
10666,2141
10667,2138
10668,2131
10669,2106
10670,2103
10671,2103
10672,2103
10673,2103
10674,2103
10675,2103
10676,2103
10677,2103
10678,2103
10679,2125
10680,2125
10681,2130
10682,2090
10683,2085
10684,2064
10685,2064
10686,2060
10687,2094
10688,2095
10689,2095
10690,2095
10691,2116
10692,2114
10693,2094
10694,2094
10695,2094
10696,2094
10697,2090
10698,2090
10699,2090
10700,2096
10701,2101
10702,2101
10703,2101
10704,2101
10705,2101
10706,2101
10707,2101
10708,2101
10709,2102
10710,2103
10711,2103
10712,2103
10713,2103
10714,2103
10715,2103
10716,2108
10717,2108
10718,2108
10719,2108
10720,2112
10721,2093
10722,2050
10723,2050
10724,2050
10725,2050
10726,2044
10727,2044
10728,2071
10729,2071
10730,2074
10731,2074
10732,2079
10733,2079
10734,2079
10735,2079
10736,2120
10737,2120
10738,2132
10739,2131
10740,2131
10741,2131
10742,2131
10743,2131
10744,2131
10745,2131
10746,2101
10747,2086
10748,2086
10749,2104
10750,2081
10751,2081
10752,2081
10753,2073
10754,2073
10755,2074
10756,2074
10757,2101
10758,2110
10759,2101
10760,2099
10761,2099
10762,2099
10763,2099
10764,2099
10765,2099
10766,2141
10767,2141
10768,2037
10769,2019
10770,2019
10771,2031
10772,2031
10773,2033
10774,2033
10775,2031
10776,2031
10777,2031
10778,2033
10779,2033
10780,2039
10781,2039
10782,2040
10783,2163
10784,2163
10785,2193
10786,2193
10787,2196
10788,2193
10789,2193
10790,2193
10791,2250
10792,2250
10793,2250
10794,2250
10795,2177
10796,2156
10797,2156
10798,2156
10799,2156
10800,2162
10801,2164
10802,2164
10803,2140
10804,2140
10805,2140
10806,2140
10807,2114
10808,2115
10809,2117
10810,2110
10811,2101
10812,2101
10813,2087
10814,2087
10815,2087
10816,2015
10817,2015
10818,2015
10819,2015
10820,2015
10821,1975
10822,1975
10823,1965
10824,1965
10825,1995
10826,1991
10827,1991
10828,1991
10829,1971
10830,1959
10831,1959
10832,1959
10833,1974
10834,1974
10835,1974
10836,1974
10837,1984
10838,1984
10839,1984
10840,1983
10841,1983
10842,1985
10843,1999
10844,2001
10845,1940
10846,1940
10847,1946
10848,1946
10849,1946
10850,1946
10851,1946
10852,1946
10853,1946
10854,1946
10855,1946
10856,1946
10857,1946
10858,1946
10859,1946
10860,1982
10861,1982
10862,1989
10863,1982
10864,1979
10865,1979
10866,1979
10867,1974
10868,1937
10869,1937
10870,1937
10871,1937
10872,1904
10873,1902
10874,1902
10875,1902
10876,2204
10877,2204
10878,2208
10879,2227
10880,2227
10881,2227
10882,2227
10883,2227
10884,2227
10885,2227
10886,2227
10887,2227
10888,2226
10889,2226
10890,2226
10891,2267
10892,2267
10893,2267
10894,2267
10895,2267
10896,2272
10897,2272
10898,2270
10899,2270
10900,2270
10901,2274
10902,2274
10903,2278
10904,2278
10905,2278
10906,2278
10907,2278
10908,2278
10909,2274
10910,2274
10911,2273
10912,2273
10913,2272
10914,2272
10915,2273
10916,2266
10917,2266
10918,2266
10919,2229
10920,2229
10921,2229
10922,2229
10923,2229
10924,2229
10925,2229
10926,2229
10927,1894
10928,1890
10929,1890
10930,1890
10931,1890
10932,1891
10933,1891
10934,1886
10935,1805
10936,1809
10937,1809
10938,1809
10939,1809
10940,1810
10941,1810
10942,1810
10943,1810
10944,1810
10945,1810
10946,1830
10947,1830
10948,1830
10949,1830
10950,1830
10951,1707
10952,1707
10953,1707
10954,1707
10955,1666
10956,1666
10957,1666
10958,1666
10959,1673
10960,1674
10961,1674
10962,1679
10963,1674
10964,1674
10965,1674
10966,1674
10967,1670
10968,1673
10969,1673
10970,1589
10971,1589
10972,1589
10973,1589
10974,1589
10975,1591
10976,1591
10977,1597
10978,1597
10979,1597
10980,1597
10981,1702
10982,1702
10983,1702
10984,1702
10985,1697
10986,1697
10987,1697
10988,1697
10989,1697
10990,1697
10991,1697
10992,1692
10993,1697
10994,1697
10995,1697
10996,1697
10997,1699
10998,1699
10999,1691
11000,1691
11001,1691
11002,1697
11003,1697
11004,1694
11005,1694
11006,1757
11007,1757
11008,1757
11009,1757
11010,1756
11011,1751
11012,1751
11013,1751
11014,1891
11015,1891
11016,1891
11017,1891
11018,1896
11019,1896
11020,1896
11021,1907
11022,1907
11023,1907
11024,1907
11025,1915
11026,1808
11027,1808
11028,1808
11029,1808
11030,1808
11031,1762
11032,1761
11033,1773
11034,1733
11035,1733
11036,2008
11037,2008
11038,2020
11039,2021
11040,2020
11041,2020
11042,2017
11043,2010
11044,2010
11045,2010
11046,2120
11047,2120
11048,2115
11049,2115
11050,2115
11051,2187
11052,2187
11053,2246
11054,2246
11055,2326
11056,2326
11057,2331
11058,2329
11059,2329
11060,2329
11061,2329
11062,2329
11063,2329
11064,2324
11065,2326
11066,2326
11067,2456
11068,2456
11069,2455
11070,2437
11071,2439
11072,2439
11073,2438
11074,2438
11075,2438
11076,2479
11077,2479
11078,2478
11079,2478
11080,2489
11081,2489
11082,2489
11083,2489
11084,2489
11085,2489
11086,2489
11087,2489
11088,2485
11089,2485
11090,2484
11091,2484
11092,2497
11093,2497
11094,2497
11095,2503
11096,2503
11097,2508
11098,2508
11099,2508
11100,2508
11101,2508
11102,2506
11103,2435
11104,2435
11105,2435
11106,2428
11107,2426
11108,2426
11109,2426
11110,2425
11111,2426
11112,2424
11113,2424
11114,2424
11115,2424
11116,2424
11117,2425
11118,2430
11119,2426
11120,2426
11121,2426
11122,2426
11123,2426
11124,2426
11125,2418
11126,2418
11127,2539
11128,2539
11129,2539
11130,2539
11131,2547
11132,2547
11133,2547
11134,2547
11135,2549
11136,2546
11137,2549
11138,2705
11139,2683
11140,2683
11141,2557
11142,2629
11143,2629
11144,2629
11145,2629
11146,2629
11147,2604
11148,2604
11149,2612
11150,2612
11151,2612
11152,2612
11153,2612
11154,2612
11155,2612
11156,2605
11157,2605
11158,2605
11159,2599
11160,2599
11161,2605
11162,2605
11163,2607
11164,2615
11165,2615
11166,2615
11167,2615
11168,2615
11169,2613
11170,2613
11171,2586
11172,2588
11173,2588
11174,2587
11175,2575
11176,2586
11177,2586
11178,2585
11179,2585
11180,2580
11181,2580
11182,2580
11183,2580
11184,2567
11185,2585
11186,2585
11187,2585
11188,2585
11189,2585
11190,2652
11191,2652
11192,2636
11193,2636
11194,2636
11195,2636
11196,2636
11197,2636
11198,2641
11199,2645
11200,2645
11201,2645
11202,2643
11203,2718
11204,2718
11205,2718
11206,2718
11207,2718
11208,2716
11209,2716
11210,2716
11211,2716
11212,2722
11213,2793
11214,2800
11215,2797
11216,2805
11217,2732
11218,2732
11219,2732
11220,2732
11221,2732
11222,2725
11223,2725
11224,2754
11225,2746
11226,2778
11227,2780
11228,2780
11229,2780
11230,2773
11231,2771
11232,2778
11233,2778
11234,2778
11235,2776
11236,2773
11237,2782
11238,2773
11239,2773
11240,2773
11241,2662
11242,2662
11243,2522
11244,2419
11245,2415
11246,2415
11247,2410
11248,2410
11249,2353
11250,2348
11251,2365
11252,2365
11253,2365
11254,2383
11255,2383
11256,2383
11257,2367
11258,2365
11259,2365
11260,2365
11261,2365
11262,2365
11263,2368
11264,2368
11265,2368
11266,2368
11267,2649
11268,2650
11269,2650
11270,2650
11271,2650
11272,2668
11273,2666
11274,2686
11275,2686
11276,2677
11277,2647
11278,2747
11279,2747
11280,2731
11281,2731
11282,2731
11283,2724
11284,2724
11285,2725
11286,2725
11287,2725
11288,2755
11289,2623
11290,2623
11291,2623
11292,2623
11293,2623
11294,2628
11295,2620
11296,2620
11297,2629
11298,2629
11299,2629
11300,2635
11301,2639
11302,2639
11303,2639
11304,2762
11305,2760
11306,2760
11307,2760
11308,2870
11309,2870
11310,2870
11311,2865
11312,2865
11313,2922
11314,2922
11315,2922
11316,2922
11317,2921
11318,2921
11319,2921
11320,2862
11321,2862
11322,2862
11323,2820
11324,2820
11325,2820
11326,2820
11327,2820
11328,2783
11329,2783
11330,2783
11331,2783
11332,2777
11333,2777
11334,2767
11335,2770
11336,2770
11337,2770
11338,2770
11339,2770
11340,2770
11341,2763
11342,2800
11343,2800
11344,2800
11345,2800
11346,2800
11347,2800
11348,2800
11349,2795
11350,2795
11351,2799
11352,2799
11353,2799
11354,2762
11355,2740
11356,2843
11357,2843
11358,2843
11359,2843
11360,2843
11361,2843
11362,2837
11363,2837
11364,2837
11365,2833
11366,2833
11367,2724
11368,2724
11369,2724
11370,2724
11371,2731
11372,2731
11373,2731
11374,2731
11375,2751
11376,2849
11377,2849
11378,2849
11379,2861
11380,2894
11381,2894
11382,2886
11383,2886
11384,2886
11385,2899
11386,2899
11387,2899
11388,2899
11389,2899
11390,2901
11391,2879
11392,2887
11393,2886
11394,2886
11395,2886
11396,2874
11397,2874
11398,2874
11399,2876
11400,2876
11401,2876
11402,2876
11403,2876
11404,2880
11405,2880
11406,2880
11407,2883
11408,2883
11409,2883
11410,2883
11411,2877
11412,2877
11413,2900
11414,2893
11415,2907
11416,2907
11417,2923
11418,2922
11419,2922
11420,2922
11421,2922
11422,2925
11423,2925
11424,2925
11425,2929
11426,2929
11427,2937
11428,2936
11429,2936
11430,2936
11431,2948
11432,2947
11433,3027
11434,3024
11435,3024
11436,3031
11437,3034
11438,3034
11439,3036
11440,3036
11441,3049
11442,3049
11443,3049
11444,3057
11445,3057
11446,3060
11447,3060
11448,3060
11449,3060
11450,3060
11451,3055
11452,3084
11453,3084
11454,3084
11455,3092
11456,3092
11457,3096
11458,3096
11459,3101
11460,3104
11461,3101
11462,3111
11463,3096
11464,3007
11465,3007
11466,3007
11467,3007
11468,2993
11469,2993
11470,3025
11471,3025
11472,3137
11473,3137
11474,3137
11475,3137
11476,3137
11477,3137
11478,3067
11479,3065
11480,3062
11481,3062
11482,3060
11483,3061
11484,3059
11485,3058
11486,3049
11487,3042
11488,3042
11489,3042
11490,3043
11491,3040
11492,3080
11493,3069
11494,3069
11495,3069
11496,3069
11497,3064
11498,3064
11499,3315
11500,3315
11501,3314
11502,3314
11503,3297
11504,3297
11505,3297
11506,3284
11507,3220
11508,3220
11509,3220
11510,3220
11511,3222
11512,3217
11513,3217
11514,3217
11515,3217
11516,3186
11517,3186
11518,3186
11519,3188
11520,3183
11521,3183
11522,3183
11523,3179
11524,3187
11525,3178
11526,3178
11527,3178
11528,3204
11529,3240
11530,3240
11531,3240
11532,3240
11533,2917
11534,2886
11535,2887
11536,2887
11537,2885
11538,2885
11539,2885
11540,2885
11541,2911
11542,2911
11543,2911
11544,2911
11545,2911
11546,2911
11547,2911
11548,2930
11549,2923
11550,2923
11551,2923
11552,2958
11553,2958
11554,2958
11555,2996
11556,2996
11557,2925
11558,2925
11559,2925
11560,2925
11561,2925
11562,2940
11563,2940
11564,2940
11565,2776
11566,2783
11567,2783
11568,2783
11569,2783
11570,2783
11571,2779
11572,2779
11573,2777
11574,2776
11575,2776
11576,2776
11577,3079
11578,3071
11579,3071
11580,3093
11581,3093
11582,3093
11583,3072
11584,3079
11585,3079
11586,3079
11587,3081
11588,3058
11589,3058
11590,3056
11591,3056
11592,3046
11593,3046
11594,3006
11595,3009
11596,3001
11597,2972
11598,2972
11599,2957
11600,2964
11601,2964
11602,2964
11603,2980
11604,2993
11605,2993
11606,2993
11607,2993
11608,2993
11609,2939
11610,2939
11611,2929
11612,2929
11613,2929
11614,2910
11615,2948
11616,2948
11617,2948
11618,2956
11619,2925
11620,2925
11621,2924
11622,2924
11623,2924
11624,2924
11625,2924
11626,2924
11627,2924
11628,2917
11629,2917
11630,2917
11631,2917
11632,2922
11633,2847
11634,2847
11635,2849
11636,2849
11637,2849
11638,2832
11639,2832
11640,2831
11641,2780
11642,2780
11643,2780
11644,2780
11645,2778
11646,2778
11647,2778
11648,2817
11649,2817
11650,2817
11651,2817
11652,2817
11653,2817
11654,2817
11655,2817
11656,2839
11657,2849
11658,2808
11659,2808
11660,2808
11661,2808
11662,2848
11663,2848
11664,2848
11665,2848
11666,2848
11667,2848
11668,2848
11669,2850
11670,2850
11671,2850
11672,2845
11673,2893
11674,2893
11675,2893
11676,2893
11677,2893
11678,2893
11679,2893
11680,2892
11681,2900
11682,2937
11683,2951
11684,2951
11685,2941
11686,2945
11687,2944
11688,2944
11689,2944
11690,2983
11691,3074
11692,3084
11693,3084
11694,3084
11695,3079
11696,3078
11697,3080
11698,3080
11699,3080
11700,3048
11701,3045
11702,3045
11703,3045
11704,3044
11705,3044
11706,3044
11707,3044
11708,3044
11709,3073
11710,3073
11711,3073
11712,3035
11713,2988
11714,2957
11715,2957
11716,2957
11717,2957
11718,2927
11719,2864
11720,2864
11721,2864
11722,2864
11723,2864
11724,2864
11725,2864
11726,2864
11727,2864
11728,2864
11729,2864
11730,2855
11731,2851
11732,2851
11733,2889
11734,2888
11735,2888
11736,2888
11737,2894
11738,2920
11739,2908
11740,2908
11741,2908
11742,2908
11743,2908
11744,2908
11745,2932
11746,2957
11747,2957
11748,2957
11749,2957
11750,2950
11751,3107
11752,3106
11753,2772
11754,2771
11755,2793
11756,2793
11757,2793
11758,2793
11759,2831
11760,2810
11761,2834
11762,2888
11763,2891
11764,2893
11765,2893
11766,2893
11767,2979
11768,2908
11769,2868
11770,2868
11771,2853
11772,2854
11773,2854
11774,2854
11775,2854
11776,2855
11777,2855
11778,2848
11779,2797
11780,2772
11781,2772
11782,2771
11783,2769
11784,2769
11785,2769
11786,2769
11787,2771
11788,2771
11789,2771
11790,2769
11791,2769
11792,2769
11793,2769
11794,2769
11795,2769
11796,2769
11797,2761
11798,2761
11799,2761
11800,2759
11801,2819
11802,3055
11803,3060
11804,3060
11805,3058
11806,3058
11807,3058
11808,3058
11809,3057
11810,3057
11811,3060
11812,3060
11813,3062
11814,3079
11815,3079
11816,3079
11817,3079
11818,3072
11819,2972
11820,2972
11821,2972
11822,2972
11823,2974
11824,2988
11825,2988
11826,2988
11827,2988
11828,3000
11829,3000
11830,3000
11831,3000
11832,3073
11833,3073
11834,3073
11835,3075
11836,3075
11837,3075
11838,3080
11839,3084
11840,3089
11841,3088
11842,3085
11843,3084
11844,3084
11845,3084
11846,3092
11847,3113
11848,3113
11849,3113
11850,3113
11851,3113
11852,3118
11853,3118
11854,3141
11855,3141
11856,3122
11857,3122
11858,3122
11859,3122
11860,3122
11861,3122
11862,3122
11863,3114
11864,3114
11865,3117
11866,3113
11867,3135
11868,3015
11869,3015
11870,3015
11871,3015
11872,3015
11873,3008
11874,3008
11875,3008
11876,3010
11877,3008
11878,2989
11879,3003
11880,3003
11881,3003
11882,3000
11883,3000
11884,3000
11885,3000
11886,2979
11887,2979
11888,2996
11889,2693
11890,2693
11891,2693
11892,2697
11893,2683
11894,2658
11895,2658
11896,2548
11897,2591
11898,2625
11899,2625
11900,2625
11901,2621
11902,2621
11903,2621
11904,2621
11905,2602
11906,2602
11907,2602
11908,2602
11909,2598
11910,2598
11911,2598
11912,2598
11913,2598
11914,2598
11915,2601
11916,2601
11917,2601
11918,2601
11919,2601
11920,2557
11921,2554
11922,2554
11923,2566
11924,2566
11925,2566
11926,2569
11927,2569
11928,2617
11929,2617
11930,2617
11931,2620
11932,2620
11933,2625
11934,2649
11935,2649
11936,2649
11937,2649
11938,2649
11939,2649
11940,2649
11941,2649
11942,2649
11943,2649
11944,2649
11945,2627
11946,2627
11947,2627
11948,2627
11949,2627
11950,2627
11951,2627
11952,2627
11953,2627
11954,2627
11955,2634
11956,2634
11957,2603
11958,2603
11959,2683
11960,2664
11961,2664
11962,2664
11963,2664
11964,2664
11965,3056
11966,3056
11967,3054
11968,2951
11969,2951
11970,2951
11971,2951
11972,2951
11973,2919
11974,2917
11975,2917
11976,2917
11977,2917
11978,2924
11979,2825
11980,2930
11981,2930
11982,2919
11983,2948
11984,2948
11985,2948
11986,2948
11987,2948
11988,2948
11989,2948
11990,2948
11991,2948
11992,2948
11993,2937
11994,2913
11995,2913
11996,2913
11997,2932
11998,2932
11999,2925
12000,2925
12001,2925
12002,2925
12003,2925
12004,2925
12005,2904
12006,2904
12007,2904
12008,2875
12009,2875
12010,2834
12011,2828
12012,2828
12013,2740
12014,2680
12015,2647
12016,2652
12017,2635
12018,2635
12019,2656
12020,2656
12021,2656
12022,2656
12023,2656
12024,2656
12025,2656
12026,2656
12027,2656
12028,2656
12029,2656
12030,2667
12031,2667
12032,2667
12033,2672
12034,2664
12035,2665
12036,2665
12037,2665
12038,2665
12039,2665
12040,2660
12041,2660
12042,2660
12043,2721
12044,2719
12045,2719
12046,2681
12047,2397
12048,2397
12049,2396
12050,2396
12051,2396
12052,2410
12053,2415
12054,2415
12055,2415
12056,2423
12057,2418
12058,2436
12059,2436
12060,2436
12061,2429
12062,2429
12063,2429
12064,2424
12065,2453
12066,2463
12067,2463
12068,2463
12069,2052
12070,2052
12071,2054
12072,2054
12073,2040
12074,2037
12075,2037
12076,2038
12077,2042
12078,2042
12079,2061
12080,1949
12081,1954
12082,1954
12083,1954
12084,1949
12085,1941
12086,1945
12087,1945
12088,1945
12089,1957
12090,1957
12091,1957
12092,1957
12093,1920
12094,1920
12095,1920
12096,1920
12097,1923
12098,1923
12099,1923
12100,1923
12101,1923
12102,1923
12103,1938
12104,1938
12105,2059
12106,2059
12107,2049
12108,2049
12109,2055
12110,2055
12111,2054
12112,2052
12113,2052
12114,2052
12115,2052
12116,2054
12117,2054
12118,2117
12119,2117
12120,2117
12121,2110
12122,2110
12123,2110
12124,2136
12125,2136
12126,2136
12127,2136
12128,2157
12129,2157
12130,2154
12131,2151
12132,2151
12133,2151
12134,2151
12135,2152
12136,2150
12137,2150
12138,2151
12139,2151
12140,2151
12141,2180
12142,2180
12143,2181
12144,2138
12145,2138
12146,2138
12147,2138
12148,2140
12149,2136
12150,2136
12151,2136
12152,2136
12153,2136
12154,2136
12155,2136
12156,2136
12157,2136
12158,1965
12159,2057
12160,2057
12161,2057
12162,2308
12163,2309
12164,2363
12165,2265
12166,2314
12167,2314
12168,2314
12169,2314
12170,2327
12171,2327
12172,2327
12173,2331
12174,2331
12175,2331
12176,2346
12177,2346
12178,2346
12179,2346
12180,2346
12181,2346
12182,2346
12183,2342
12184,2307
12185,2365
12186,2365
12187,2365
12188,2365
12189,2365
12190,2375
12191,2375
12192,2470
12193,2461
12194,2340
12195,2340
12196,2340
12197,2340
12198,2349
12199,2349
12200,2349
12201,2290
12202,2290
12203,2310
12204,2301
12205,2347
12206,2347
12207,2353
12208,2344
12209,2344
12210,2344
12211,2344
12212,2344
12213,2349
12214,2349
12215,2349
12216,2349
12217,2334
12218,2334
12219,2334
12220,2645
12221,2645
12222,2645
12223,2645
12224,2648
12225,2648
12226,2628
12227,2628
12228,2638
12229,2638
12230,2642
12231,2642
12232,2642
12233,2589
12234,2589
12235,2581
12236,2581
12237,2582
12238,2582
12239,2582
12240,2582
12241,2582
12242,2582
12243,2582
12244,2595
12245,2579
12246,2579
12247,2459
12248,2459
12249,2457
12250,2457
12251,2457
12252,2457
12253,2436
12254,2126
12255,2127
12256,2124
12257,2127
12258,2143
12259,2144
12260,2144
12261,2140
12262,2107
12263,2107
12264,2107
12265,2159
12266,2159
12267,2199
12268,2280
12269,2280
12270,2280
12271,2281
12272,2281
12273,2281
12274,2301
12275,2296
12276,2309
12277,2337
12278,2337
12279,2337
12280,2337
12281,2317
12282,2331
12283,2331
12284,2323
12285,2323
12286,2323
12287,2323
12288,2323
12289,2343
12290,2343
12291,2345
12292,2345
12293,2345
12294,2345
12295,2370
12296,2370
12297,2370
12298,2346
12299,2346
12300,2346
12301,2322
12302,2326
12303,2326
12304,2325
12305,2325
12306,2325
12307,2325
12308,2325
12309,2323
12310,2321
12311,2329
12312,2330
12313,2330
12314,2331
12315,2336
12316,2323
12317,2323
12318,2321
12319,2317
12320,2317
12321,2317
12322,2339
12323,2344
12324,2316
12325,2316
12326,2314
12327,2314
12328,2314
12329,2314
12330,2321
12331,2321
12332,2321
12333,2388
12334,2388
12335,2388
12336,2400
12337,2402
12338,2402
12339,2402
12340,2402
12341,2402
12342,2402
12343,2402
12344,2388
12345,2392
12346,2392
12347,2392
12348,2358
12349,2358
12350,2358
12351,2358
12352,2365
12353,2353
12354,2353
12355,2348
12356,2348
12357,2306
12358,2306
12359,2304
12360,2303
12361,2308
12362,2308
12363,2308
12364,2304
12365,2304
12366,2304
12367,2315
12368,2317
12369,2359
12370,2359
12371,2416
12372,2466
12373,2466
12374,2466
12375,2466
12376,2465
12377,2466
12378,2466
12379,2471
12380,2471
12381,2455
12382,2455
12383,2455
12384,2442
12385,2457
12386,2457
12387,2353
12388,2353
12389,2353
12390,2353
12391,2311
12392,2315
12393,2234
12394,2235
12395,2238
12396,2238
12397,2238
12398,2238
12399,2238
12400,2273
12401,2273
12402,2290
12403,2290
12404,2283
12405,2283
