iteration,bestSwarmValue
4842,3092
4843,3100
4844,3103
4845,3152
4846,3101
4847,3101
4848,3102
4849,3099
4850,3130
4851,3133
4852,3133
4853,3085
4854,3088
4855,3093
4856,3096
4857,3088
4858,3088
4859,3051
4860,3051
4861,3046
4862,3045
4863,2936
4864,2947
4865,2947
4866,2912
4867,2880
4868,2880
4869,2951
4870,2951
4871,2950
4872,2950
4873,2948
4874,2948
4875,2948
4876,2947
4877,2948
4878,2948
4879,2951
4880,2952
4881,2950
4882,2897
4883,2897
4884,2855
4885,2859
4886,2860
4887,2823
4888,2825
4889,2828
4890,2870
4891,2870
4892,2870
4893,2922
4894,2920
4895,2919
4896,2896
4897,2889
4898,2893
4899,2904
4900,2904
4901,2911
4902,2903
4903,2928
4904,2928
4905,2928
4906,3013
4907,3013
4908,3012
4909,3016
4910,3016
4911,3016
4912,3014
4913,3016
4914,3016
4915,3016
4916,3014
4917,3010
4918,3007
4919,3009
4920,3009
4921,3012
4922,3012
4923,2982
4924,2982
4925,2958
4926,2957
4927,2956
4928,2942
4929,2947
4930,2949
4931,2953
4932,2953
4933,2953
4934,2953
4935,2922
4936,2922
4937,2915
4938,2880
4939,2887
4940,2845
4941,2850
4942,2852
4943,2798
4944,2761
4945,2762
4946,2762
4947,2802
4948,2867
4949,2860
4950,2867
4951,2867
4952,2867
4953,2835
4954,2829
4955,2829
4956,2823
4957,2825
4958,2825
4959,2784
4960,2779
4961,2789
4962,2789
4963,2790
4964,2790
4965,2790
4966,2790
4967,2791
4968,2792
4969,2888
4970,2851
4971,2852
4972,2851
4973,2851
4974,2845
4975,2850
4976,2850
4977,2850
4978,2860
4979,2855
4980,2862
4981,2858
4982,2858
4983,2858
4984,2856
4985,2856
4986,2851
4987,2851
4988,2819
4989,2931
4990,2977
4991,2987
4992,2987
4993,2948
4994,2949
4995,2953
4996,2952
4997,2933
4998,2933
4999,2929
5000,2929
5001,2934
5002,2933
5003,2933
5004,2940
5005,2942
5006,2942
5007,2942
5008,2928
5009,2926
5010,3047
5011,3049
5012,3048
5013,3014
5014,3023
5015,3023
5016,3148
5017,3145
5018,3141
5019,3142
5020,3144
5021,3144
5022,3145
5023,3146
5024,3164
5025,3224
5026,3261
5027,3156
5028,3156
5029,3156
5030,3202
5031,3202
5032,3202
5033,3196
5034,3192
5035,3117
5036,3118
5037,3119
5038,3119
5039,3119
5040,3118
5041,3050
5042,3049
5043,3130
5044,3099
5045,3099
5046,3099
5047,3105
5048,3105
5049,3078
5050,3078
5051,3078
5052,3021
5053,3021
5054,3024
5055,3024
5056,2955
5057,2954
5058,2981
5059,2959
5060,2848
5061,2847
5062,2847
5063,2847
5064,2846
5065,2845
5066,2847
5067,2847
5068,2816
5069,2825
5070,2825
5071,2825
5072,2832
5073,2845
5074,2844
5075,2849
5076,2852
5077,2852
5078,2852
5079,2853
5080,2853
5081,2771
5082,2772
5083,2772
5084,2789
5085,2789
5086,2800
5087,2796
5088,2797
5089,2938
5090,2940
5091,2932
5092,2932
5093,2953
5094,2953
5095,2953
5096,2953
5097,2954
5098,2949
5099,2951
5100,2949
5101,2993
5102,3000
5103,3000
5104,3002
5105,3091
5106,3091
5107,3091
5108,2992
5109,2992
5110,2992
5111,2993
5112,2993
5113,3032
5114,3028
5115,2977
5116,2977
5117,2936
5118,2936
5119,2932
5120,2930
5121,2935
5122,2928
5123,2929
5124,2929
5125,2929
5126,2945
5127,2940
5128,2940
5129,2925
5130,2925
5131,2925
5132,2925
5133,2925
5134,2925
5135,2925
5136,2925
5137,2918
5138,2860
5139,2927
5140,2927
5141,2938
5142,2981
5143,2981
5144,3003
5145,3004
5146,2980
5147,2932
5148,2933
5149,3001
5150,2999
5151,2999
5152,2999
5153,2999
5154,2999
5155,2999
5156,3005
5157,2995
5158,2996
5159,2996
5160,3008
5161,3002
5162,2995
5163,2940
5164,2940
5165,2940
5166,2929
5167,2931
5168,2931
5169,2932
5170,2932
5171,2932
5172,2932
5173,2934
5174,2934
5175,2934
5176,2923
5177,2923
5178,2923
5179,2869
5180,2869
5181,2939
5182,2940
5183,2940
5184,2962
5185,2962
5186,2965
5187,3069
5188,2926
5189,2926
5190,2926
5191,2928
5192,2928
5193,2928
5194,2933
5195,2938
5196,2966
5197,2966
5198,2938
5199,2931
5200,2926
5201,2926
5202,2947
5203,2959
5204,2959
5205,2950
5206,2946
5207,2946
5208,2946
5209,2946
5210,2940
5211,2940
5212,2937
5213,2940
5214,2941
5215,3010
5216,3010
5217,2970
5218,2970
5219,2944
5220,2887
5221,2887
5222,2883
5223,2883
5224,2887
5225,2887
5226,2887
5227,2887
5228,2887
5229,2887
5230,2887
5231,2898
5232,2840
5233,2843
5234,2843
5235,2831
5236,2823
5237,2823
5238,2812
5239,2809
5240,2809
5241,2804
5242,2811
5243,2810
5244,2811
5245,2812
5246,2810
5247,2805
5248,2801
5249,2817
5250,2770
5251,2769
5252,2770
5253,2773
5254,2780
5255,2762
5256,2697
5257,2692
5258,2690
5259,2691
5260,2690
5261,2695
5262,2695
5263,2767
5264,2765
5265,2818
5266,2815
5267,2812
5268,2726
5269,2726
5270,2726
5271,2726
5272,2726
5273,2728
5274,2728
5275,2728
5276,2728
5277,2728
5278,2728
5279,2724
5280,2724
5281,2698
5282,2698
5283,2560
5284,2560
5285,2560
5286,2560
5287,2560
5288,2559
5289,2569
5290,2570
5291,2571
5292,2571
5293,2571
5294,2571
5295,2572
5296,2575
5297,2574
5298,2574
5299,2570
5300,2564
5301,2564
5302,2564
5303,2566
5304,2567
5305,2518
5306,2518
5307,2518
5308,2686
5309,2694
5310,2692
5311,2692
5312,2663
5313,2663
5314,2663
5315,2663
5316,2663
5317,2663
5318,2663
5319,2784
5320,2784
5321,2785
5322,2810
5323,2810
5324,2815
5325,2816
5326,2816
5327,2818
5328,2818
5329,2823
5330,2823
5331,2920
5332,2920
5333,2876
5334,2881
5335,2870
5336,2869
5337,2869
5338,2874
5339,2874
5340,2875
5341,2871
5342,2879
5343,2920
5344,2920
5345,2922
5346,2876
5347,2877
5348,2882
5349,2877
5350,2877
5351,2871
5352,2871
5353,2930
5354,2930
5355,2893
5356,2893
5357,2901
5358,2930
5359,2932
5360,2937
5361,2937
5362,2937
5363,2937
5364,2937
5365,2886
5366,2886
5367,2974
5368,2882
5369,2899
5370,2899
5371,2899
5372,2899
5373,2992
5374,2983
5375,2983
5376,2975
5377,2981
5378,2927
5379,2927
5380,2926
5381,2924
5382,2923
5383,2981
5384,3017
5385,2991
5386,2989
5387,3003
5388,2999
5389,3007
5390,2911
5391,2911
5392,2911
5393,2996
5394,2996
5395,2996
5396,2996
5397,2994
5398,2931
5399,2931
5400,2931
5401,2926
5402,2933
5403,2933
5404,2947
5405,2932
5406,2932
5407,2936
5408,2936
5409,2928
5410,2928
5411,2925
5412,2925
5413,2931
5414,2931
5415,2950
5416,2953
5417,2953
5418,2929
5419,2929
5420,2878
5421,2878
5422,2878
5423,2869
5424,2869
5425,2867
5426,2868
5427,2869
5428,2869
5429,2912
5430,2846
5431,2906
5432,2910
5433,2858
5434,2858
5435,2858
5436,2858
5437,2858
5438,2859
5439,2853
5440,2848
5441,2821
5442,2893
5443,2891
5444,2883
5445,2885
5446,2885
5447,2890
5448,2890
5449,2894
5450,2942
5451,2944
5452,2946
5453,2949
5454,2954
5455,2954
5456,2957
5457,2950
5458,2950
5459,2950
5460,2950
5461,2950
5462,2918
5463,3027
5464,3021
5465,3063
5466,3067
5467,3072
5468,3072
5469,3071
5470,3072
5471,3074
5472,3127
5473,3055
5474,3049
5475,3049
5476,3049
5477,3049
5478,3051
5479,3059
5480,3069
5481,3064
5482,3034
5483,3037
5484,3021
5485,3021
5486,3022
5487,3066
5488,2944
5489,2944
5490,2944
5491,2944
5492,2942
5493,2964
5494,2964
5495,2964
5496,2936
5497,2934
5498,2974
5499,2974
5500,2877
5501,2941
5502,2942
5503,2942
5504,2942
5505,2952
5506,2883
5507,2883
5508,2876
5509,2910
5510,2914
5511,2883
5512,2912
5513,2906
5514,2906
