iteration,bestSwarmValue
5791,756
5792,750
5793,760
5794,751
5795,803
5796,802
5797,797
5798,797
5799,780
5800,778
5801,778
5802,773
5803,773
5804,774
5805,774
5806,758
5807,758
5808,758
5809,758
5810,750
5811,750
5812,750
5813,750
5814,750
5815,750
5816,765
5817,730
5818,730
5819,730
5820,723
5821,720
5822,721
5823,721
5824,723
5825,730
5826,725
5827,704
5828,701
5829,700
5830,700
5831,703
5832,701
5833,698
5834,685
5835,713
5836,718
5837,721
5838,721
5839,720
5840,751
5841,751
5842,734
5843,675
5844,675
5845,675
5846,675
5847,680
5848,688
5849,688
5850,687
5851,708
5852,708
5853,708
5854,708
5855,708
5856,700
5857,753
5858,753
5859,753
5860,752
5861,752
5862,752
5863,750
5864,750
5865,713
5866,733
5867,733
5868,733
5869,735
5870,735
5871,735
5872,735
5873,734
5874,739
5875,741
5876,741
5877,741
5878,741
5879,742
5880,742
5881,737
5882,737
5883,740
5884,738
5885,738
5886,738
5887,729
5888,700
5889,700
5890,710
5891,710
5892,706
5893,701
5894,701
5895,701
5896,730
5897,732
5898,732
5899,732
5900,721
5901,721
5902,721
5903,730
5904,735
5905,735
5906,742
5907,751
5908,751
5909,748
5910,748
5911,748
5912,731
5913,728
5914,728
5915,720
5916,729
5917,729
5918,736
5919,736
5920,736
5921,736
5922,736
5923,744
5924,744
5925,744
5926,744
5927,745
5928,745
5929,697
5930,716
5931,728
5932,723
5933,736
5934,736
5935,720
5936,720
5937,672
5938,672
5939,668
5940,682
5941,682
5942,681
5943,679
5944,661
5945,662
5946,655
5947,655
5948,656
5949,652
5950,653
5951,656
5952,656
5953,657
5954,640
5955,634
5956,634
5957,640
5958,640
5959,640
5960,640
5961,640
5962,639
5963,637
5964,637
5965,637
5966,637
5967,630
5968,630
5969,631
5970,619
5971,619
5972,619
5973,617
5974,617
5975,656
5976,649
5977,650
5978,652
5979,652
5980,648
5981,634
5982,634
5983,634
5984,634
5985,634
5986,633
5987,623
5988,621
5989,615
5990,617
5991,617
5992,617
5993,617
5994,611
5995,611
5996,611
5997,611
5998,611
5999,612
6000,610
6001,654
6002,657
6003,658
6004,653
6005,653
6006,653
6007,645
6008,651
6009,651
6010,651
6011,651
6012,651
6013,680
6014,676
6015,676
6016,691
6017,693
6018,700
6019,700
6020,698
6021,695
6022,695
6023,695
6024,693
6025,693
6026,692
6027,689
6028,684
6029,677
6030,677
6031,677
6032,683
6033,683
6034,683
6035,683
6036,683
6037,638
6038,630
6039,630
6040,630
6041,628
6042,628
6043,628
6044,629
6045,621
6046,621
6047,613
6048,615
6049,605
6050,605
6051,604
6052,631
6053,631
6054,628
6055,630
6056,639
6057,641
6058,638
6059,637
6060,596
6061,596
6062,596
6063,596
6064,596
6065,599
6066,586
6067,582
6068,582
6069,585
6070,585
6071,585
6072,582
6073,582
6074,582
6075,582
6076,578
6077,578
6078,608
6079,608
6080,689
6081,697
6082,719
6083,710
6084,760
6085,760
6086,760
6087,760
6088,761
6089,759
6090,763
6091,763
6092,763
6093,773
6094,773
6095,773
6096,776
6097,776
6098,777
6099,777
6100,755
6101,755
6102,755
6103,753
6104,751
6105,751
6106,751
6107,751
6108,751
6109,749
6110,748
6111,748
6112,751
6113,812
6114,818
6115,818
6116,818
6117,823
6118,761
6119,761
6120,761
6121,762
6122,757
6123,752
6124,768
6125,765
6126,765
6127,765
6128,759
6129,770
6130,770
6131,772
6132,772
6133,772
6134,772
6135,746
6136,754
6137,743
6138,743
6139,742
6140,742
6141,742
6142,742
6143,742
6144,742
6145,742
6146,745
6147,745
6148,744
6149,744
6150,744
6151,738
6152,726
6153,726
6154,726
6155,726
6156,720
6157,739
6158,731
6159,731
6160,735
6161,739
6162,819
6163,819
6164,833
6165,835
6166,835
6167,835
6168,768
6169,768
6170,770
6171,770
6172,792
6173,792
6174,790
6175,789
6176,807
6177,807
6178,914
6179,913
6180,908
6181,908
6182,908
6183,908
6184,905
6185,903
6186,903
6187,913
6188,913
6189,913
6190,963
6191,963
6192,955
6193,975
6194,897
6195,897
6196,872
6197,872
6198,872
6199,872
6200,877
6201,883
6202,897
6203,897
6204,902
6205,902
6206,902
6207,902
6208,906
6209,906
6210,902
6211,902
6212,902
6213,900
6214,900
6215,900
6216,878
6217,878
6218,871
6219,811
6220,811
6221,812
6222,812
6223,814
6224,800
6225,789
6226,784
6227,795
6228,794
6229,794
6230,794
6231,798
6232,801
6233,803
6234,805
6235,805
6236,814
6237,814
6238,814
6239,814
6240,822
6241,821
6242,829
6243,829
6244,837
6245,868
6246,868
6247,864
6248,926
6249,915
6250,915
6251,931
6252,926
6253,926
6254,895
6255,901
6256,904
6257,900
6258,900
6259,894
6260,894
6261,887
6262,883
6263,888
6264,888
6265,888
6266,892
6267,892
6268,895
6269,896
6270,894
6271,894
6272,872
6273,875
6274,880
6275,880
6276,860
6277,860
6278,860
6279,860
6280,880
6281,814
6282,803
6283,803
6284,803
6285,803
6286,803
6287,802
6288,804
6289,776
6290,776
6291,781
6292,781
6293,781
6294,751
6295,750
6296,733
6297,733
6298,733
6299,729
6300,711
6301,711
6302,724
6303,728
6304,728
6305,728
6306,730
6307,728
6308,732
6309,754
6310,753
6311,792
6312,810
6313,816
6314,817
6315,817
6316,817
6317,799
6318,799
6319,840
6320,840
6321,843
6322,843
6323,818
6324,818
6325,816
6326,798
6327,808
6328,801
6329,803
6330,768
6331,769
6332,802
6333,792
6334,792
6335,791
6336,790
6337,790
6338,790
6339,790
6340,791
6341,791
6342,791
6343,792
6344,792
6345,792
6346,792
6347,792
6348,792
6349,788
6350,787
6351,797
6352,797
6353,787
6354,786
6355,786
6356,786
6357,786
6358,783
6359,787
6360,785
6361,785
6362,755
6363,755
6364,755
6365,764
6366,764
6367,791
6368,785
6369,772
6370,776
6371,802
6372,802
6373,801
6374,801
6375,801
6376,779
6377,779
6378,777
6379,777
6380,784
6381,784
6382,799
6383,792
6384,792
6385,792
6386,792
6387,795
6388,795
6389,795
6390,795
6391,795
6392,795
6393,795
6394,794
6395,794
6396,790
6397,790
6398,790
6399,790
6400,800
6401,790
6402,788
6403,787
6404,788
6405,788
6406,781
6407,781
6408,780
6409,780
6410,780
6411,781
6412,794
6413,794
6414,798
6415,801
6416,796
6417,751
6418,744
6419,744
6420,744
6421,745
6422,745
6423,763
6424,770
6425,770
6426,773
6427,773
6428,773
6429,773
6430,761
6431,761
6432,759
6433,752
6434,753
6435,757
6436,756
6437,758
6438,752
6439,752
6440,752
6441,746
6442,673
6443,673
6444,673
6445,700
6446,700
6447,700
6448,668
6449,657
6450,689
6451,689
6452,688
6453,701
6454,704
6455,704
6456,716
6457,716
6458,716
6459,722
6460,718
6461,718
6462,718
6463,736
6464,736
6465,717
6466,724
6467,724
6468,700
6469,700
6470,700
6471,699
6472,697
6473,697
6474,697
6475,697
6476,697
6477,708
6478,711
6479,711
6480,711
6481,720
6482,714
6483,712
6484,723
6485,723
6486,731
6487,731
6488,731
6489,724
6490,724
6491,715
6492,717
6493,708
6494,700
6495,700
6496,769
6497,810
6498,813
6499,800
6500,800
6501,800
6502,805
6503,820
6504,817
6505,774
6506,775
6507,779
6508,778
6509,778
6510,768
6511,789
6512,789
6513,789
6514,799
6515,799
6516,766
6517,766
6518,772
6519,773
6520,774
6521,775
6522,775
6523,807
6524,807
6525,807
6526,800
6527,800
6528,800
6529,799
6530,799
6531,799
6532,798
6533,791
6534,794
6535,796
6536,796
6537,791
6538,778
6539,766
6540,738
6541,738
6542,738
6543,758
6544,758
6545,765
6546,765
6547,764
6548,756
6549,772
6550,775
6551,773
6552,773
6553,774
6554,765
6555,768
6556,768
6557,772
6558,782
6559,750
6560,748
6561,741
6562,741
6563,715
6564,715
6565,715
6566,723
6567,728
6568,728
6569,725
6570,725
6571,725
6572,728
6573,717
6574,717
6575,725
6576,725
6577,738
6578,741
6579,741
6580,736
6581,729
6582,730
6583,730
6584,751
6585,756
6586,756
6587,751
6588,751
6589,807
6590,807
6591,786
6592,786
6593,748
6594,751
6595,747
6596,747
6597,749
6598,749
6599,759
6600,759
6601,759
6602,759
6603,757
6604,757
6605,757
6606,703
6607,703
6608,703
6609,747
6610,747
6611,747
6612,771
6613,782
6614,784
6615,813
6616,813
6617,813
6618,825
6619,825
6620,797
6621,785
6622,785
6623,785
6624,785
6625,785
6626,777
6627,777
6628,777
6629,777
6630,777
6631,745
6632,745
6633,745
6634,745
6635,741
6636,742
6637,741
6638,746
6639,746
6640,742
6641,742
6642,781
6643,781
6644,783
6645,785
6646,785
6647,785
6648,788
6649,797
6650,799
6651,844
6652,849
6653,849
6654,852
6655,854
6656,907
6657,902
6658,890
6659,889
6660,889
6661,889
6662,889
6663,889
6664,887
6665,883
6666,883
6667,901
6668,897
6669,897
6670,897
6671,897
6672,897
6673,901
6674,901
6675,902
6676,818
6677,813
6678,806
6679,806
6680,806
6681,806
6682,806
6683,806
6684,806
6685,814
6686,814
6687,814
6688,814
6689,814
6690,814
6691,813
6692,813
6693,801
6694,801
6695,801
6696,801
6697,801
6698,801
6699,797
6700,797
6701,797
6702,802
6703,799
6704,799
6705,840
6706,840
6707,827
6708,828
6709,828
6710,828
6711,828
6712,840
6713,848
6714,851
6715,879
6716,880
6717,880
6718,880
6719,880
6720,880
6721,880
6722,880
6723,887
6724,902
6725,929
6726,939
6727,941
6728,949
6729,899
6730,879
6731,890
6732,890
6733,886
6734,879
6735,899
6736,894
6737,888
6738,893
6739,901
6740,930
6741,938
6742,901
6743,898
6744,894
6745,894
6746,947
6747,947
6748,962
6749,962
6750,973
6751,963
6752,983
6753,984
6754,965
6755,965
6756,967
6757,967
6758,967
6759,967
6760,967
6761,963
6762,963
6763,963
6764,963
6765,909
6766,909
6767,908
6768,913
6769,912
6770,883
6771,881
6772,883
6773,870
6774,870
6775,875
6776,892
6777,903
6778,903
6779,924
6780,924
6781,924
6782,913
6783,913
6784,913
6785,918
6786,918
6787,920
6788,920
6789,900
6790,900
6791,887
6792,887
6793,887
6794,889
6795,889
6796,889
6797,885
6798,840
6799,840
6800,838
6801,838
6802,839
6803,839
6804,837
6805,846
6806,846
6807,851
6808,838
6809,841
6810,838
6811,824
6812,869
6813,869
6814,869
6815,871
6816,871
6817,870
6818,855
6819,855
6820,857
6821,857
6822,857
6823,841
6824,841
6825,841
6826,843
6827,847
6828,847
6829,839
6830,841
6831,843
6832,835
6833,807
6834,804
6835,812
6836,814
6837,814
6838,814
6839,820
6840,809
6841,809
6842,800
6843,800
6844,797
6845,797
6846,797
6847,794
6848,794
6849,785
6850,786
6851,786
6852,786
6853,792
6854,778
6855,782
6856,783
6857,778
6858,774
6859,774
6860,772
6861,772
6862,772
6863,762
6864,763
6865,758
6866,758
6867,767
6868,767
6869,787
6870,787
6871,789
6872,851
6873,851
6874,849
6875,849
6876,833
6877,782
6878,792
6879,792
6880,796
6881,796
6882,796
6883,796
6884,796
6885,796
6886,796
6887,824
6888,830
6889,827
6890,827
6891,827
6892,852
6893,867
6894,866
6895,867
6896,867
6897,833
6898,833
6899,833
6900,861
6901,871
6902,871
6903,873
6904,869
6905,874
6906,879
6907,878
6908,884
6909,886
6910,886
6911,885
6912,880
6913,880
6914,884
6915,884
6916,884
6917,881
6918,881
6919,850
6920,823
6921,827
6922,827
6923,832
6924,832
6925,830
6926,869
6927,857
6928,852
6929,813
6930,813
6931,764
6932,758
6933,758
6934,751
6935,722
6936,722
6937,730
6938,730
6939,778
6940,840
6941,796
6942,797
6943,799
6944,803
6945,798
6946,798
6947,750
6948,731
6949,731
6950,740
6951,735
6952,735
6953,728
6954,733
6955,733
6956,733
6957,738
6958,708
6959,698
6960,689
6961,691
6962,694
6963,698
6964,698
6965,710
6966,699
6967,707
6968,707
6969,707
6970,707
6971,707
6972,707
6973,707
6974,693
6975,693
6976,696
6977,697
6978,697
6979,709
6980,716
6981,716
6982,717
6983,717
6984,717
6985,717
6986,672
6987,679
6988,645
6989,645
6990,633
6991,646
6992,646
6993,646
6994,646
6995,607
6996,613
6997,616
6998,616
6999,616
7000,662
7001,681
7002,674
7003,679
7004,679
7005,658
7006,655
7007,647
7008,642
7009,642
7010,642
7011,646
7012,643
7013,643
7014,663
7015,664
7016,664
7017,664
7018,662
7019,698
7020,699
7021,699
7022,699
7023,697
7024,697
7025,698
7026,698
7027,698
7028,693
7029,693
7030,693
7031,691
7032,691
7033,692
7034,726
7035,726
7036,726
7037,731
7038,731
7039,724
7040,725
7041,733
7042,733
7043,733
7044,737
7045,739
7046,741
7047,741
7048,793
7049,796
7050,799
7051,798
7052,798
7053,798
7054,804
7055,804
7056,815
7057,818
7058,818
7059,821
7060,834
7061,834
7062,832
7063,839
7064,828
7065,828
7066,821
7067,821
7068,821
7069,822
7070,830
7071,830
7072,830
7073,831
7074,837
7075,828
7076,832
7077,826
7078,824
7079,824
7080,841
7081,840
7082,840
7083,840
7084,840
7085,840
7086,822
7087,824
7088,824
7089,826
7090,826
7091,842
7092,842
7093,815
7094,808
7095,808
7096,803
7097,803
7098,808
7099,808
7100,808
7101,808
7102,808
7103,808
7104,812
7105,812
7106,817
7107,817
7108,821
7109,806
7110,806
7111,785
7112,793
7113,826
7114,778
7115,778
7116,783
7117,785
7118,788
7119,788
7120,788
7121,773
7122,773
7123,773
7124,773
7125,775
7126,772
7127,774
7128,787
7129,781
7130,780
7131,780
7132,809
7133,809
7134,811
7135,816
7136,831
7137,835
7138,835
7139,883
7140,912
7141,909
7142,911
7143,911
7144,910
7145,865
7146,869
7147,866
7148,861
7149,861
7150,880
7151,884
7152,884
7153,777
7154,787
7155,772
7156,772
7157,772
7158,778
7159,778
7160,774
7161,774
7162,756
7163,756
7164,756
7165,756
7166,808
7167,809
7168,798
7169,798
7170,798
7171,795
7172,795
7173,795
7174,786
7175,786
7176,786
7177,783
7178,780
7179,789
7180,792
7181,802
7182,802
7183,801
7184,810
7185,810
7186,810
7187,813
7188,808
7189,808
7190,807
7191,811
7192,813
7193,764
7194,765
7195,765
7196,766
7197,711
7198,706
7199,686
7200,679
7201,707
7202,707
7203,707
7204,707
7205,718
7206,722
7207,720
7208,719
7209,719
7210,719
7211,721
7212,721
7213,735
7214,735
7215,735
7216,741
7217,741
7218,741
7219,740
7220,737
7221,737
7222,737
7223,737
7224,739
7225,734
7226,734
7227,734
7228,734
7229,734
7230,744
7231,750
7232,743
7233,745
7234,746
7235,746
7236,720
7237,718
7238,718
7239,718
7240,735
7241,735
7242,746
7243,746
7244,744
7245,739
7246,739
7247,732
7248,730
7249,730
7250,730
7251,727
7252,730
7253,730
7254,740
7255,717
7256,727
7257,727
7258,729
7259,729
7260,731
7261,731
7262,730
7263,725
7264,725
7265,730
7266,742
7267,742
7268,742
7269,763
7270,773
7271,773
7272,781
7273,741
7274,737
7275,737
7276,737
7277,737
7278,737
7279,736
7280,735
7281,735
7282,735
7283,735
7284,728
7285,728
7286,722
7287,722
7288,711
7289,711
7290,711
7291,706
7292,706
7293,704
7294,704
7295,707
7296,704
7297,704
7298,707
7299,707
7300,691
7301,691
7302,691
7303,690
7304,690
7305,689
7306,689
7307,689
7308,689
7309,637
7310,637
7311,631
7312,631
7313,615
7314,616
7315,621
7316,621
7317,616
7318,617
7319,611
7320,608
7321,618
7322,618
7323,589
7324,589
7325,589
7326,589
7327,589
7328,589
7329,589
7330,597
7331,595
7332,603
7333,603
7334,603
7335,607
7336,607
7337,607
7338,607
7339,615
7340,615
7341,615
7342,615
7343,629
7344,632
7345,625
7346,621
7347,621
7348,631
7349,642
7350,642
7351,641
7352,641
7353,658
7354,663
7355,662
7356,662
7357,655
7358,655
7359,626
7360,626
7361,626
7362,626
7363,624
7364,624
7365,674
7366,683
7367,689
7368,689
7369,663
7370,661
7371,661
7372,664
7373,664
7374,665
7375,659
7376,659
7377,659
7378,661
7379,651
7380,653
7381,687
7382,685
7383,690
7384,698
7385,723
7386,744
7387,741
7388,743
7389,736
7390,736
7391,679
7392,683
7393,681
7394,674
7395,662
7396,661
7397,661
7398,657
7399,668
7400,658
7401,661
7402,672
7403,673
7404,673
7405,671
7406,671
7407,671
7408,671
7409,671
7410,675
7411,718
7412,718
7413,718
7414,734
7415,734
7416,732
7417,736
7418,736
7419,733
7420,733
7421,724
7422,724
7423,722
7424,722
7425,722
7426,722
7427,722
7428,726
7429,725
7430,725
7431,731
7432,731
7433,730
7434,729
7435,737
7436,740
7437,740
7438,741
7439,741
7440,741
7441,732
7442,732
7443,732
7444,684
7445,684
7446,667
7447,667
7448,667
7449,666
7450,666
7451,666
7452,666
7453,681
7454,681
7455,682
7456,684
7457,677
7458,678
7459,678
7460,678
7461,678
7462,678
7463,679
7464,679
7465,677
7466,677
7467,682
7468,682
7469,674
7470,670
7471,670
7472,670
7473,661
7474,661
7475,661
7476,661
7477,661
7478,696
7479,696
7480,696
7481,696
7482,691
7483,691
7484,691
7485,670
7486,671
7487,677
7488,655
7489,683
7490,681
7491,691
7492,686
7493,675
7494,675
7495,676
7496,678
7497,672
7498,667
7499,658
7500,658
7501,658
7502,658
7503,659
7504,659
7505,659
7506,635
7507,635
7508,635
7509,635
7510,635
7511,635
7512,625
7513,625
7514,615
7515,615
7516,613
7517,613
7518,613
7519,570
7520,570
7521,570
7522,590
7523,592
7524,592
7525,598
7526,598
7527,602
7528,602
7529,605
7530,593
7531,593
7532,593
7533,591
7534,588
7535,580
7536,638
7537,636
7538,636
7539,636
7540,636
7541,638
7542,638
7543,654
7544,654
7545,654
7546,654
7547,654
7548,669
7549,669
7550,729
7551,729
7552,729
7553,729
7554,730
7555,724
7556,722
7557,722
7558,727
7559,712
7560,712
7561,721
7562,728
7563,728
7564,728
7565,728
7566,730
7567,730
7568,730
7569,749
7570,749
7571,749
7572,749
7573,749
7574,750
7575,735
7576,734
7577,734
7578,735
7579,735
7580,735
7581,736
7582,736
7583,736
7584,736
7585,736
7586,739
7587,725
7588,725
7589,724
7590,724
7591,726
7592,726
7593,726
7594,720
7595,720
7596,738
7597,737
7598,737
7599,744
7600,734
7601,734
7602,732
7603,698
7604,699
7605,705
7606,705
7607,768
7608,768
7609,787
7610,787
7611,792
7612,792
7613,792
7614,796
7615,796
7616,802
7617,802
7618,791
7619,772
7620,772
7621,792
7622,792
7623,775
7624,733
7625,733
7626,736
7627,736
7628,735
7629,736
7630,736
7631,736
7632,736
7633,736
7634,736
7635,736
7636,757
7637,757
7638,757
7639,757
7640,757
7641,755
7642,767
7643,767
7644,768
7645,746
7646,746
7647,746
7648,747
7649,755
7650,754
7651,754
7652,751
7653,751
7654,751
7655,695
7656,698
7657,698
7658,673
7659,674
7660,671
7661,671
7662,671
7663,670
7664,671
7665,671
7666,662
7667,662
7668,662
7669,662
7670,662
7671,662
7672,662
7673,662
7674,662
7675,661
7676,661
7677,659
7678,632
7679,632
7680,634
7681,637
7682,637
7683,637
7684,637
7685,642
7686,647
7687,647
7688,641
7689,650
7690,650
7691,650
7692,654
7693,654
7694,665
7695,645
7696,645
7697,638
7698,640
7699,656
7700,656
7701,652
7702,653
7703,653
7704,653
7705,653
7706,652
7707,652
7708,652
7709,652
7710,631
7711,631
7712,629
7713,633
7714,633
7715,618
7716,618
7717,624
7718,624
7719,632
7720,635
7721,647
7722,627
7723,627
7724,677
7725,677
7726,677
7727,679
7728,679
7729,681
7730,674
7731,685
7732,685
7733,692
7734,692
7735,692
7736,684
7737,686
7738,693
7739,693
7740,730
7741,730
7742,723
7743,723
7744,723
7745,720
7746,720
7747,720
7748,658
7749,655
7750,656
7751,649
7752,649
7753,646
7754,644
7755,706
7756,706
7757,709
7758,711
7759,711
7760,716
7761,726
7762,726
7763,722
7764,721
7765,721
7766,721
7767,727
7768,727
7769,728
7770,728
7771,728
7772,728
7773,728
7774,728
7775,728
7776,728
7777,725
7778,715
7779,715
7780,715
7781,715
7782,715
7783,730
7784,730
7785,730
7786,730
7787,730
7788,730
7789,731
7790,731
7791,731
7792,751
7793,751
7794,751
7795,751
7796,751
7797,751
7798,751
7799,751
7800,758
7801,760
7802,760
7803,760
7804,760
7805,756
7806,757
7807,757
7808,757
7809,755
7810,742
7811,723
7812,722
7813,736
7814,738
7815,785
7816,789
7817,774
7818,760
7819,757
7820,757
7821,757
7822,757
7823,750
7824,750
7825,757
7826,757
7827,761
7828,761
7829,761
7830,761
7831,761
7832,761
7833,761
7834,733
7835,733
7836,745
7837,743
7838,743
7839,743
7840,745
7841,726
7842,726
7843,726
7844,728
7845,728
7846,728
7847,728
7848,726
7849,726
7850,726
7851,733
7852,738
7853,738
7854,757
7855,759
7856,758
7857,763
7858,757
7859,757
7860,757
7861,757
7862,738
7863,738
7864,738
7865,739
7866,761
7867,761
7868,759
7869,754
7870,757
7871,757
7872,763
7873,784
7874,772
7875,772
7876,772
7877,776
7878,776
7879,774
7880,774
7881,774
7882,774
7883,772
7884,772
7885,772
7886,772
7887,772
7888,767
7889,737
7890,737
7891,737
7892,689
7893,689
7894,692
7895,688
7896,688
7897,688
7898,693
7899,693
7900,704
7901,704
7902,704
7903,708
7904,704
7905,699
7906,702
7907,702
7908,702
7909,680
7910,680
7911,680
7912,684
7913,684
7914,684
7915,684
7916,684
7917,684
7918,619
7919,631
7920,631
7921,631
7922,635
7923,632
7924,634
7925,631
7926,630
7927,630
7928,629
7929,644
7930,644
7931,644
7932,644
7933,633
7934,636
7935,636
7936,636
7937,634
7938,666
7939,666
7940,666
7941,666
7942,668
7943,670
7944,670
7945,669
7946,689
7947,695
7948,695
7949,695
7950,699
7951,699
7952,699
7953,707
7954,707
7955,707
7956,697
7957,697
7958,697
7959,687
7960,693
7961,669
7962,669
7963,669
7964,669
7965,669
7966,669
7967,669
7968,669
7969,669
7970,669
7971,669
7972,669
7973,668
7974,668
7975,666
7976,670
7977,675
7978,675
7979,665
7980,665
7981,665
7982,665
7983,665
7984,665
7985,665
7986,672
7987,672
7988,672
7989,675
7990,655
7991,614
7992,614
7993,619
7994,619
7995,619
7996,619
7997,647
7998,644
7999,644
8000,640
8001,639
8002,639
8003,627
8004,627
8005,627
8006,627
8007,622
8008,609
8009,609
8010,609
8011,640
8012,640
8013,644
8014,644
8015,644
8016,644
8017,645
8018,645
8019,644
8020,644
8021,639
8022,634
8023,634
8024,615
8025,615
8026,615
8027,601
8028,601
8029,601
8030,587
8031,582
8032,582
8033,582
8034,576
8035,587
8036,586
8037,586
8038,586
8039,586
8040,586
8041,584
8042,585
8043,589
8044,589
8045,595
8046,626
8047,645
8048,644
8049,644
8050,606
8051,605
8052,611
8053,611
8054,625
8055,630
8056,630
8057,630
8058,630
8059,630
8060,626
8061,628
8062,628
8063,645
8064,648
8065,648
8066,648
8067,648
8068,648
8069,648
8070,648
8071,648
8072,628
8073,620
8074,619
8075,619
8076,619
8077,619
8078,620
8079,620
8080,620
8081,679
8082,679
8083,679
8084,683
8085,690
8086,690
8087,690
8088,700
8089,700
8090,698
8091,731
8092,732
8093,728
8094,728
8095,728
8096,726
8097,726
8098,726
8099,726
8100,730
8101,730
8102,730
8103,728
8104,740
8105,740
8106,740
8107,745
8108,747
8109,747
8110,747
8111,747
8112,747
8113,746
8114,743
8115,743
8116,743
8117,743
8118,743
8119,743
8120,744
8121,744
8122,741
8123,741
8124,748
8125,742
8126,742
8127,742
8128,742
8129,742
8130,742
8131,742
8132,742
8133,742
8134,742
8135,795
8136,797
8137,795
8138,795
8139,804
8140,804
8141,802
8142,827
8143,826
8144,826
8145,820
8146,806
8147,796
8148,794
8149,793
8150,795
8151,824
8152,771
8153,771
8154,731
8155,746
8156,753
8157,753
8158,753
8159,753
8160,740
8161,740
8162,751
8163,749
8164,755
8165,757
8166,757
8167,750
8168,759
8169,741
8170,748
8171,750
8172,759
8173,759
8174,754
8175,754
8176,731
8177,730
8178,730
8179,730
8180,730
8181,730
8182,723
8183,731
8184,725
8185,724
8186,701
8187,694
8188,694
8189,694
8190,694
8191,694
8192,734
8193,734
8194,737
8195,737
8196,737
8197,737
8198,742
8199,740
8200,720
8201,720
8202,721
8203,719
8204,732
8205,727
8206,727
8207,727
8208,733
8209,733
8210,733
8211,734
8212,727
8213,731
8214,731
8215,726
8216,726
8217,725
8218,725
8219,728
8220,728
8221,709
8222,709
8223,717
8224,717
8225,717
8226,717
8227,759
8228,739
8229,739
8230,739
8231,739
8232,742
8233,743
8234,745
8235,744
8236,725
8237,725
8238,725
8239,725
8240,729
8241,727
8242,729
8243,729
8244,728
8245,728
8246,728
8247,729
8248,725
8249,846
8250,846
8251,848
8252,848
8253,850
8254,850
8255,853
8256,853
8257,853
8258,863
8259,863
8260,863
8261,863
8262,876
8263,878
8264,876
8265,876
8266,878
8267,884
8268,881
8269,881
8270,881
8271,881
8272,881
8273,882
8274,876
8275,875
8276,870
8277,870
8278,871
8279,871
8280,871
8281,827
8282,827
8283,830
8284,830
8285,830
8286,830
8287,825
8288,804
8289,804
8290,804
8291,804
8292,799
8293,799
8294,799
8295,799
8296,812
8297,830
8298,838
8299,825
8300,821
8301,820
8302,818
8303,818
8304,818
8305,818
8306,821
8307,821
8308,821
8309,806
8310,806
8311,829
8312,829
8313,828
8314,828
8315,828
8316,799
8317,799
8318,801
8319,801
8320,801
8321,801
8322,800
8323,802
8324,802
8325,798
8326,755
8327,755
8328,755
8329,761
8330,761
8331,761
8332,759
8333,759
8334,748
8335,748
8336,742
8337,735
8338,735
8339,739
8340,740
8341,737
8342,737
8343,743
8344,741
8345,741
8346,744
8347,734
8348,734
8349,705
8350,711
8351,712
8352,714
8353,688
8354,688
8355,693
8356,689
8357,693
8358,720
8359,720
8360,723
8361,723
8362,724
8363,720
8364,720
8365,720
8366,712
8367,738
8368,733
8369,737
8370,731
8371,731
8372,740
8373,740
8374,744
8375,749
8376,745
8377,745
8378,742
8379,783
8380,795
8381,795
8382,796
8383,796
8384,797
8385,776
8386,776
8387,771
8388,758
8389,761
8390,761
8391,756
8392,759
8393,771
8394,771
8395,771
8396,755
8397,755
8398,745
8399,701
8400,701
8401,704
8402,725
8403,728
8404,763
8405,769
8406,806
8407,802
8408,802
8409,800
8410,793
8411,793
8412,794
8413,763
8414,763
8415,763
8416,754
8417,748
8418,736
8419,736
8420,701
8421,701
8422,713
8423,710
8424,710
8425,707
8426,707
8427,707
8428,702
8429,747
8430,747
8431,752
8432,711
8433,705
8434,705
8435,711
8436,720
8437,708
8438,705
8439,719
8440,714
8441,717
8442,717
8443,717
8444,705
8445,705
8446,705
8447,705
8448,705
8449,705
8450,705
8451,705
8452,707
8453,713
8454,713
8455,713
8456,702
8457,697
8458,699
8459,697
8460,697
8461,697
8462,697
8463,697
8464,679
8465,677
8466,677
8467,677
8468,682
8469,682
8470,682
8471,687
8472,687
8473,687
8474,687
8475,692
8476,692
8477,688
8478,693
8479,693
8480,693
8481,698
8482,697
8483,696
8484,696
8485,696
8486,698
8487,697
8488,707
8489,707
8490,709
8491,712
8492,733
8493,724
8494,724
8495,724
8496,729
8497,729
8498,729
8499,736
8500,736
8501,740
8502,743
8503,750
8504,749
8505,749
8506,757
8507,750
8508,750
8509,736
8510,745
8511,745
8512,745
8513,749
8514,749
8515,749
8516,749
8517,749
8518,806
8519,813
8520,803
8521,796
8522,800
8523,800
8524,793
8525,806
8526,806
8527,809
8528,809
8529,793
8530,793
8531,793
8532,793
8533,783
8534,726
8535,724
8536,724
8537,724
8538,722
8539,722
8540,724
8541,724
8542,724
8543,727
8544,732
8545,732
8546,732
8547,732
8548,760
8549,757
8550,757
8551,761
8552,759
8553,759
8554,757
8555,757
8556,757
8557,757
8558,757
8559,772
8560,772
8561,772
8562,766
8563,770
8564,770
8565,762
8566,741
8567,743
8568,739
8569,730
8570,732
8571,732
8572,732
8573,710
8574,702
8575,673
8576,673
8577,673
8578,671
8579,671
8580,671
8581,622
8582,622
8583,622
8584,642
8585,642
8586,642
8587,638
